t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
25290.443092,grid_1328_y508_z562,470.754,510.377,561.211,8.69955452882501,2.412,-0.2584925048498864,0.02984077692652724,0.5124918259692739,1,-0.1895914076729146,0.026212910140151056,0.504765783771211,1,-0.11975173873020453,0.023594571847508208,0.49442749534229397,1,-0.0637211480210655,0.029796191362185864,0.4783838033288722,1,-0.011128532247661874,0.06626607414948942,0.49089225114297974,1
25291.583772,grid_1329_y506_z562,470.577,508.492,561.314,6.8820117698242775,1.13,-0.2611690558437637,0.030582525321247177,0.5137677929323573,1,-0.19264757249742254,0.028190855378626707,0.5075553575849578,1,-0.12544245661005568,0.02687430061440002,0.5084010707297774,1,-0.06846063227107675,0.03337648411156587,0.49967202806357774,1,-0.011430329197019331,0.06503871176876527,0.4772331451452393,1
25292.316296,grid_1330_y504_z562,470.522,506.451,561.347,4.9289849867898745,0.722,-0.26447384724703255,0.03087390943763011,0.5164482900795412,1,-0.19400010298965992,0.029519264832968777,0.5071093671800192,1,-0.12359190203913879,0.028576896725278265,0.49463427214909983,1,-0.06766933098770479,0.033869489917313714,0.4792751694663516,1,-0.0123320698739748,0.06585290615889854,0.47890702064176927,1
25293.138969,grid_1331_y502_z562,470.369,504.506,561.562,3.2756895457292177,0.812,-0.2630546234940695,0.030887630335574394,0.509307267291345,1,-0.19423673022099572,0.031023283358281868,0.5016070895250431,1,-0.1279618189520147,0.03188492398314409,0.5026247858337832,1,-0.07005358051109827,0.03657626622517188,0.4816315747709206,1,-0.013360502663895829,0.0661550532609508,0.47834081355270464,1
25294.871872,grid_1332_y500_z562,470.514,502.399,561.677,1.882670709391324,1.72,-0.26666905131505925,0.031183661855931,0.5126136399636458,1,-0.20341878516030407,0.0339138391390849,0.5189286050186418,1,-0.13118533159215642,0.034521375228285245,0.5050880310957888,1,-0.07305626418891274,0.03975256328679999,0.4871963777105911,1,-0.015135629103310528,0.06819808001228714,0.48665628594789884,1
25301.390393,grid_1333_y500_z564,470.092,502.223,562.418,2.6465309369059193,6.438,-0.2593863284890745,0.0299514362927498,0.49882030996422266,1,-0.19839713935703884,0.032686970940138435,0.506832647204678,1,-0.13118533159215642,0.034521375228285245,0.5050880310957888,1,-0.07467596665101313,0.041078977190412924,0.4982835917175879,1,-0.01500477124990147,0.06650478990599643,0.47421792890072834,1
25304.969105,grid_1334_y502_z564,470.21,502.264,562.91,2.978323521714853,3.568,-0.2666515295763276,0.029850150838060623,0.5125821333569521,1,-0.2032234969535302,0.032529107012767816,0.5188643717045732,1,-0.13173308663279099,0.034634064971000515,0.5072079997941789,1,-0.07489617811753388,0.04109109862431763,0.4996303829324623,1,-0.01500477124990147,0.06650478990599643,0.47421792890072834,1
25306.329034,grid_1335_y504_z564,470.79,502.576,564.321,4.101821790375624,1.351,-0.2666345532995068,0.02851686523534893,0.5125514753353965,1,-0.20597291150093872,0.03171125640616339,0.5265829108634834,1,-0.13127604486206307,0.03364283457832723,0.5076633956482696,1,-0.07242174133691368,0.03931835259927559,0.4829286674084264,1,-0.01532991380435519,0.06950415884657576,0.4938109132057589,1
25307.480544,grid_1336_y506_z564,471.356,503.8,564.401,4.487089702691458,1.139,-0.25994711903788265,0.027628430511963654,0.5010836979194477,1,-0.19772748159392622,0.029228650991007844,0.5086244659841933,1,-0.1275458229669218,0.03086935756549438,0.497945285145691,1,-0.07072294274049662,0.037427564670282,0.48065291304333774,1,-0.014805233329839662,0.06973171889080976,0.4977453118082849,1
25309.275985,grid_1337_y508_z564,471.19,506.032,564.146,5.688808223169371,1.783,-0.26380802076758203,0.027908815645914426,0.5136323746712652,1,-0.19558292559758667,0.0269221101221123,0.5083680564185521,1,-0.1278099885356711,0.02809861992786496,0.5073247967159855,1,-0.0692794692174046,0.03509655360901235,0.4842723807188619,1,-0.013524998464887741,0.06943949680398334,0.49836857206671314,1
25311.86768,grid_1338_y510_z564,471.146,507.982,564.129,7.259574505437649,2.581,-0.2620831143660848,0.027808386266808715,0.5130131856683315,1,-0.19030147644666232,0.025196725774674023,0.5004897774363826,1,-0.12519564148454157,0.02548494936320308,0.5073956789280645,1,-0.0680444426920399,0.033533392115087816,0.4920273448716455,1,-0.01230820748326092,0.06461587828950636,0.4675718428837894,1
25312.798093,grid_1339_y512_z564,471.19,510.065,563.857,8.99500066703719,0.917,-0.2585910466593046,0.02707024289869344,0.5111847526941572,1,-0.1886591991899827,0.02263732995035283,0.5018993706521815,1,-0.12115098988165038,0.021985792305129464,0.4977178391247885,1,-0.06596736084363,0.030849848697222036,0.4896224202821461,1,-0.011371398078706537,0.06525532234820544,0.47424999902299286,1
25315.743811,grid_1340_y514_z564,471.228,511.998,563.903,10.815701641594943,2.935,-0.25442114574019586,0.026218727956203725,0.5070706370348603,1,-0.1842205460584688,0.020831972999559963,0.494699397813954,1,-0.11666485045397405,0.019200618758685447,0.4886099605704282,1,-0.06554858576061058,0.029864633017427356,0.4994891782598073,1,-0.011135751434546913,0.06661723175887764,0.4871609840294008,1
25317.25931,grid_1341_y516_z564,471.161,514.079,564.002,12.831319534638594,1.504,-0.2538044209837185,0.025701048191197375,0.5093416506057966,1,-0.18755727390140065,0.019753886417975493,0.5099303825654087,1,-0.11725367356676428,0.017024190239199787,0.497525613961049,1,-0.061470659049463305,0.02682751786051487,0.48498497323654544,1,-0.009918718339276059,0.06348078028873172,0.4679407816263842,1
25318.467378,grid_1342_y518_z564,471.265,516.087,563.724,14.69917089498586,1.196,-0.2531469860246548,0.025851495331670072,0.5126179248195243,1,-0.1844520052826191,0.0176515856423625,0.5065828124369643,1,-0.1173523418648296,0.015029003710269806,0.5075964725325595,1,-0.06062007383239983,0.025601768250370964,0.49253591580070555,1,-0.009790243796936729,0.06537932400214645,0.4822532790180463,1
25319.225169,grid_1343_y520_z564,471.124,518.101,563.828,16.692462790133728,0.747,-0.24725163553432342,0.024865331182103316,0.504170294226187,1,-0.1836792253031506,0.016084682135669486,0.5093494025802487,1,-0.11257563895665543,0.01251479961851007,0.49492964398430644,1,-0.05775494361929827,0.023482049709818653,0.48307183031569056,1,-0.009289924564676703,0.06560495280924246,0.48575293010984166,1
25320.158477,grid_1344_y522_z564,471.203,519.971,564.065,18.56821520771449,0.922,-0.24620321802582484,0.024434220494911604,0.5067807871493085,1,-0.17727246572465805,0.01375852981516908,0.49689862364995446,1,-0.11086721623967237,0.01034646318926601,0.49614653114685164,1,-0.0563872466925263,0.022072238180930105,0.48441070823469967,1,-0.008477152831594836,0.06518845751282894,0.48312334400430695,1
25320.819185,grid_1345_y524_z564,471.468,521.683,564.046,20.239877222947754,0.65,-0.2432843295503388,0.023648894170509183,0.5032981927060345,1,-0.17984075061304955,0.012840205238725783,0.5080851576764756,1,-0.10914579255000485,0.00886835421028059,0.49395551967332746,1,-0.055527827375278435,0.02124764983817204,0.486721480620639,1,-0.008038476634589464,0.0644371359286983,0.4787163330377572,1
25321.815834,grid_1346_y526_z564,471.278,523.712,564.317,22.28796190772047,0.986,-0.24363434784794008,0.023663917095981712,0.508487363403136,1,-0.17714471503517232,0.01111671636177353,0.5065010981203267,1,-0.1092026096493774,0.006709800684727943,0.5039371738095786,1,-0.05337044051681664,0.020035911184290527,0.4872742392607467,1,-0.007017220653638934,0.06249854166413458,0.46701795185577744,1
25324.650193,grid_1347_y528_z564,471.275,525.808,564.153,24.328297207161842,2.824,-0.24043751509611902,0.023576833490017123,0.5064234135927698,1,-0.17517037750554204,0.00978851391568259,0.5053840041169766,1,-0.10370204889590431,0.005030685207538121,0.4879911794110871,1,-0.053526220342936845,0.019219345800328462,0.5044882656651322,1,-0.00660374239086099,0.0642038228393403,0.48015275439988525,1
25325.751243,grid_1348_y530_z564,471.428,527.603,564.452,26.14515079321587,1.091,-0.23952885806470675,0.022330127848392965,0.5081553472953211,1,-0.1699954552228834,0.008020761801179407,0.4952522589393459,1,-0.10590808942296129,0.0028849106460381584,0.5063127270205203,1,-0.04948747513719927,0.01705332472568872,0.4840613660517318,1,-0.006603842973988509,0.06444440647607144,0.48221304494997963,1
25326.632303,grid_1349_y532_z564,471.171,529.707,564.593,28.250413235915648,0.87,-0.2361308343355351,0.02157311672449407,0.5052129816529483,1,-0.1725976068934464,0.006562358103726347,0.5097596690553998,1,-0.10240440347855528,0.0012166234958396677,0.4969680823368242,1,-0.048272764936447686,0.01591838299340724,0.48400311259074175,1,-0.00561800366602433,0.06122272135616735,0.45793000731316724,1
25327.406595,grid_1350_y534_z564,471.188,531.887,564.248,30.361974211174008,0.763,-0.23249522025700955,0.021447514790554685,0.5021626623019568,1,-0.16917086477448046,0.0052073742595273856,0.5044009898911866,1,-0.10146638692234308,-0.0010337855092880312,0.5037762886718283,1,-0.04716417645545702,0.01505273773598976,0.488677420730031,1,-0.005383015755552773,0.06424887142171831,0.48081066748491336,1
25333.456772,grid_1351_y536_z564,471.151,533.952,564.412,32.43164420747117,6.038,-0.23256051156238366,0.021475866558348527,0.5054043366627952,1,-0.1683894545354072,0.0043087334476413,0.5063944949001264,1,-0.09979890237312083,-0.002094111346004844,0.5002590996843721,1,-0.046320692949081255,0.014616844221211109,0.4899303925387904,1,-0.005090578209564075,0.06346583497127153,0.47559496165318427,1
25334.718047,grid_1352_y538_z564,471.29,535.901,564.316,34.35308606224476,1.249,-0.2261846933273231,0.020520078690536868,0.4963999540528891,1,-0.16702584008895238,0.002618051783379565,0.5092672417384961,1,-0.09667002236824748,-0.0038578223017140534,0.497971372992483,1,-0.044007670077694454,0.013557617230529007,0.4908746250545197,1,-0.004804244243374907,0.06480640682215759,0.48919752740914985,1
25338.831732,grid_1353_y540_z564,471.355,537.899,564.114,36.31680940005604,4.102,-0.22728212075590726,0.021053108129530908,0.50434066839525,1,-0.1591580614693437,0.0009391557236497702,0.490136232829708,1,-0.09272791585816842,-0.005618049683730061,0.48506164709111654,1,-0.042398871350970306,0.012535690464699906,0.48873075626517004,1,-0.0045967199135090835,0.06396779736281642,0.47961373564523935,1
25340.648293,grid_1354_y542_z564,471.343,539.962,563.956,38.35478934891962,1.805,-0.22376620222006735,0.02049936264470361,0.5001917892339175,1,-0.16160354365037652,-0.0006696476154367941,0.5031190425849197,1,-0.09211547274319302,-0.006903371016508103,0.49136829884441224,1,-0.04041592845231915,0.011491241169357489,0.48003292980023116,1,-0.003980033738453214,0.061770546529215944,0.46296036246343625,1
25342.691939,grid_1355_y544_z564,471.375,542.062,563.794,40.432014666598036,2.032,-0.21853830882333752,0.019746463362018782,0.49248169415277754,1,-0.15784411713519103,-0.0019097089660731446,0.49608499825445873,1,-0.09112522223945878,-0.00893602927740406,0.49484125254327527,1,-0.03822390513238992,0.010876248736843378,0.47358693280049435,1,-0.003427004598210358,0.06315073127614854,0.4721746573629522,1
25343.77605,grid_1356_y546_z564,471.324,544.076,563.609,42.425418772240775,1.073,-0.22363807051560505,0.020256619203502777,0.508686977740768,1,-0.15906491560437325,-0.003288476119698941,0.5059218644160388,1,-0.09050982478011908,-0.010356821491149767,0.5005695298246323,1,-0.03853940503021991,0.01028605133067621,0.48667683022505076,1,-0.0034233813054853944,0.06302722902134295,0.4719001552705369,1
25346.280701,grid_1357_y548_z564,471.396,546.239,563.384,44.566287954012964,2.493,-0.2198460981816998,0.019875660733678947,0.5043376660626653,1,-0.1662743941461244,-0.0048708685885284625,0.5348140349148267,1,-0.08771194772536008,-0.011714042198254629,0.4957861233474734,1,-0.036466167213773805,0.009493366636046451,0.4800560433119877,1,-0.0033104750959809083,0.06417864735136315,0.48175075855792404,1
25347.863379,grid_1358_y550_z564,471.272,548.178,563.576,46.51489760281106,1.572,-0.2181731936829046,0.019254076525173674,0.5053477876402696,1,-0.1532121121517776,-0.005806551117846232,0.4978389905434141,1,-0.08583966708247653,-0.013241162055307384,0.4923045641706071,1,-0.03480110368810906,0.008870572879893374,0.4788333055931363,1,-0.002816724730504046,0.06318069259474937,0.47481945056883196,1
25349.780743,grid_1359_y552_z564,471.325,549.994,563.809,48.342034555860394,1.906,-0.22044868310731647,0.01933999925006525,0.5153698050422815,1,-0.15146831164150293,-0.007028794501192768,0.49633883005611146,1,-0.0849368988405427,-0.014380873360033292,0.4944797983025909,1,-0.03371399099948587,0.008654636346034635,0.47625751726897364,1,-0.0025191739971932234,0.06454629387726885,0.48543914365750407,1
25350.763857,grid_1360_y554_z564,471.255,552.023,563.834,50.368510688722964,0.971,-0.21635919642446125,0.01848230079585561,0.5098763556374637,1,-0.15067000548807705,-0.008389096861764778,0.5001670804813073,1,-0.08391479801113304,-0.015481825133669672,0.5016681338991023,1,-0.03274622314996567,0.00797374535578213,0.4802214771356511,1,-0.002201071944737651,0.0625373877090756,0.47083597525531895,1
25352.295437,grid_1361_y556_z564,471.168,554.093,564.116,52.453875071342374,1.52,-0.21257064074083284,0.01763195038186636,0.5059029602067738,1,-0.148512416540329,-0.010267231252264718,0.4993309556120372,1,-0.08144993612486692,-0.016659560322743898,0.4967150974455262,1,-0.030309825925357997,0.007291388333030853,0.47020590375052373,1,-0.0015979458107618053,0.0631738094558119,0.4747695125322943,1
25356.931727,grid_1362_y558_z564,471.016,556.072,564.542,54.46048596000588,4.624,-0.21701479665210402,0.01713756258664299,0.5216746628599022,1,-0.14717845788658007,-0.011616156818830544,0.49929779331427715,1,-0.08082441408615032,-0.01815698039549018,0.5022767895959842,1,-0.028903192170750214,0.006754345276952202,0.4624463537246594,1,-0.0016503629937903296,0.06347752474789188,0.4768016553635713,1
25357.599763,grid_1363_y560_z564,471.086,558.163,564.115,56.515097779266014,0.657,-0.21080510412327297,0.017099459871766587,0.5102373539955839,1,-0.1491878626914373,-0.012664534982785195,0.5107927871978868,1,-0.07712780548555602,-0.01862089635755872,0.487214828928826,1,-0.028347937312080435,0.0064263791948748275,0.4718520268241856,1,-0.0016515729358893706,0.06342427963979648,0.4766045238972964,1
25359.237564,grid_1364_y562_z564,471.169,559.946,564.563,58.32347956869514,1.627,-0.20704908755980425,0.016290275855046013,0.5052576849013877,1,-0.14673203543626911,-0.014195515698050118,0.5070185931149487,1,-0.07527391300707284,-0.02004075218379242,0.4857937908227347,1,-0.02857733180279905,0.005999089564687668,0.4930363081107134,1,-0.0016515729358893706,0.06342427963979648,0.4766045238972964,1
25360.058211,grid_1365_y564_z564,471.151,562.176,564.044,60.51481215371987,0.808,-0.20455061766232668,0.016332360100320596,0.5040227121914669,1,-0.14231052518672077,-0.014555863578841916,0.49862252730791773,1,-0.07503273721266682,-0.021035959868099825,0.4924186137131669,1,-0.027408253289590446,0.0059405196605276794,0.49202384325073334,1,-0.0014107619765974632,0.06567806112474239,0.4960012795571669,1
25361.315404,grid_1366_y566_z564,471.288,564.178,563.995,62.50920925751658,1.248,-0.20771513357056323,0.01641700108334539,0.5165498480443274,1,-0.14229126399685618,-0.015936862049701305,0.5028940396746335,1,-0.07318240994824865,-0.022026777868550763,0.48904206020482566,1,-0.02592423745641753,0.005279861223720509,0.48604005022358604,1,-0.0010348540541191419,0.06394817708277599,0.48316471669752825,1
25362.301572,grid_1367_y568_z564,471.29,566.166,563.748,64.4807585175609,0.975,-0.20323261435997514,0.016124701183043315,0.5111630531626937,1,-0.13932841720275435,-0.016725370745350833,0.49855432431350827,1,-0.07322433458527029,-0.023885390952708186,0.5036867390656404,1,-0.024811054125386665,0.005140610265714103,0.4873184486609287,1,-0.0010348540541191419,0.06394817708277599,0.48316471669752825,1
25366.229776,grid_1368_y570_z564,471.506,568.116,563.536,66.41669563445622,3.815,-0.2022199090778975,0.016224756832659885,0.5118815432285229,1,-0.13948501787103856,-0.01781916826396459,0.5021336443100028,1,-0.07032345798838424,-0.024223853535372125,0.4904460626034385,1,-0.023781194133907675,0.005000989493499022,0.478363770089854,1,-0.0010464352348966248,0.06338128530333617,0.4776626268113189,1
25368.684634,grid_1369_y572_z564,471.457,570.237,563.568,68.53708191191096,2.444,-0.19607756684316963,0.015347312212712442,0.5012684810241581,1,-0.13930670406048834,-0.01923564329245947,0.5087798866701717,1,-0.06895504081652395,-0.024662429848698243,0.4919317764665217,1,-0.023159301018015617,0.0047093518864832675,0.49374177489388826,1,-0.0006456139193290265,0.06345045275609995,0.47267426720159716,1
25372.749295,grid_1370_y574_z564,471.454,572.176,563.749,70.48240403107717,4.054,-0.20179366194370693,0.015475062472541998,0.5209123051399966,1,-0.13289983416169043,-0.01959920899540146,0.49124313382016976,1,-0.0676486108478874,-0.025850531581461788,0.4916720401134117,1,-0.021755672761479047,0.004566978776863831,0.4831791887925621,1,-0.00013182820790275828,0.06261854692276358,0.47075922073572496,1
25373.723985,grid_1371_y576_z564,471.622,573.834,564.094,72.15479451152217,0.963,-0.1948426526568446,0.01440161912302743,0.5065154596750266,1,-0.1356220490151788,-0.021243196978444727,0.5065214944142493,1,-0.06596122295949317,-0.026538554159038164,0.4895316967659147,1,-0.0210114109798695,0.0037973449172606566,0.4848882984694396,1,-8.484185316654944e-05,0.06241104295218801,0.46763155355703356,1
25374.385237,grid_1372_y578_z564,471.647,575.9,563.945,74.21091028278789,0.65,-0.19250597203970005,0.014293708939338628,0.5039813900233131,1,-0.13379497386721897,-0.022039578977675185,0.5035462063902306,1,-0.06590044010617155,-0.027557221283399064,0.4959849563510267,1,-0.019888850767782972,0.0034316143564890947,0.47860420091041506,1,-8.484185316654944e-05,0.06241104295218801,0.46763155355703356,1
25375.613431,grid_1373_y580_z564,471.523,577.727,564.271,76.05200560143034,1.218,-0.19196503470357668,0.014026524181091807,0.5090327688989754,1,-0.13155273258966105,-0.023399135972970286,0.5015900543664019,1,-0.06444476579538069,-0.029196488865717456,0.4984606875666608,1,-0.01840226769009918,0.0030856959005871867,0.48269641303592686,1,0.00019594273439850498,0.06120888992182953,0.45764176855791866,1
25376.925777,grid_1374_y582_z564,471.619,579.801,564.039,78.11206749280167,1.301,-0.1980988697127595,0.014353785318877373,0.5306537926219758,1,-0.12954667820887816,-0.02398716056017041,0.49898544454386035,1,-0.06227817561954933,-0.029456607421422053,0.4927178258609352,1,-0.018089268192645357,0.0035853119367613637,0.48718496315329646,1,0.00047747566878395,0.06251723811496675,0.46841766155508885,1
25378.117036,grid_1375_y584_z564,471.59,581.781,564.239,80.09933703221262,1.18,-0.18573515098545737,0.013011134126398727,0.5015015405317502,1,-0.12599460970547383,-0.02466060518164136,0.49027669005339264,1,-0.06343052120019133,-0.03135138782215003,0.512954271450091,1,-0.016874868310898242,0.003175578060020838,0.4800445176514052,1,0.00047747566878395,0.06251723811496675,0.46841766155508885,1
25379.517024,grid_1376_y586_z564,471.609,583.698,564.12,82.00870679385203,1.389,-0.18756557917643626,0.013215114170410363,0.5114865042171566,1,-0.12770349872277462,-0.025924660943408957,0.5018850084702271,1,-0.05796215433200995,-0.030132740434819383,0.47964587887073346,1,-0.015922659092613478,0.0024165397980603623,0.47604721971438846,1,0.0007597524902385577,0.06445913014142324,0.48246150307590546,1
25380.292616,grid_1377_y588_z564,471.595,585.868,563.859,84.16550486392869,0.763,-0.18544747552436924,0.013060516355811356,0.5107599783794096,1,-0.12322334324972664,-0.025851327189428692,0.4900157974853494,1,-0.05694696192894853,-0.03086494210466504,0.48206133755048797,1,-0.015753352579548758,0.0025708894711843366,0.4960493283560682,1,0.0008303216956022095,0.06494460314803738,0.4859724634561096,1
25381.706367,grid_1378_y590_z564,471.736,587.944,563.746,86.2352081866797,1.403,-0.18481189958880745,0.013199278464722514,0.5134974702078869,1,-0.12451936777594227,-0.0274233455208824,0.5006029574600451,1,-0.05703010852673736,-0.032956725299139324,0.49875772422697784,1,-0.014437649616533505,0.002567776455348135,0.49556020996218975,1,0.0008595235442415928,0.06471189851467256,0.48420330027442765,1
25382.578075,grid_1379_y592_z564,471.589,590.062,563.731,88.351279272006,0.861,-0.18217692225960272,0.01291734338983464,0.5138408797758538,1,-0.12558845978221117,-0.02897219149710356,0.5113228254643591,1,-0.05613263136723444,-0.03371373080740601,0.5005329069333156,1,-0.013090843294047716,0.002496973615296405,0.4788038469086241,1,0.001122340181996042,0.06261755681438928,0.4682808316392898,1
25383.519638,grid_1380_y594_z564,471.767,592.084,563.488,90.3631312095812,0.93,-0.18084990670465237,0.013045457070559324,0.5147894312830477,1,-0.11943091809370807,-0.02866212300864977,0.4918893404425619,1,-0.052814176355306997,-0.033263336915995645,0.4826197924447448,1,-0.01256890624220855,0.0022041082207116245,0.4874347929464967,1,0.001355955935631816,0.06318959208629829,0.4709322855514627,1
25384.611364,grid_1381_y596_z564,471.788,594.016,563.576,92.29701045537709,1.081,-0.17157435311401165,0.012064561993675976,0.49255706083208023,1,-0.11985780346259131,-0.030215032967110124,0.49828020667791356,1,-0.05340810237392265,-0.03486410586505325,0.4999379473733659,1,-0.011513248213841875,0.0019366883605101924,0.4817645476562388,1,0.001355955935631816,0.06318959208629829,0.4709322855514627,1
25385.844102,grid_1382_y598_z564,471.812,596.016,563.513,94.29378510803343,1.222,-0.1690850359828707,0.012033318611540908,0.4908301723944552,1,-0.11814265311620058,-0.03062572287977593,0.4995536135961247,1,-0.05243799061947233,-0.03597539963897171,0.5037190415270942,1,-0.010325754451989185,0.0019274951243309084,0.48252787813248404,1,0.0013518607616019272,0.063035990130434,0.46999263085250825,1
25386.614967,grid_1383_y600_z564,471.906,597.756,563.892,96.04591266160153,0.761,-0.17500550080366764,0.011773619237939955,0.5134159831633933,1,-0.11546137504346125,-0.03123777150622161,0.4921367885228916,1,-0.05114209134080759,-0.03631213704210982,0.5049428840584713,1,-0.010097667177993926,0.0018815461949828565,0.49054957271934657,1,0.001688353049100372,0.06426894890771348,0.478040947327831,1
32502.333384,grid_1384_y602_z564,470.526,598.503,564.398,96.81975739486235,3.725,-0.1663180446976969,0.01059874687146556,0.4937757614751245,1,-0.11470270830302035,-0.03190983843017069,0.500173512765528,1,-0.04888309630806196,-0.036685276816667285,0.5098711051030536,1,-0.008321835178302591,0.0018588982947578508,0.4917020889610509,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
25988.507709,grid_1385_y604_z564,471.75,601.939,563.783,100.22247423108246,1.753,-0.16505721957240246,0.010840757368526703,0.4943985630026232,1,-0.11371667146309619,-0.03309465780011147,0.49903494848557023,1,-0.04663385892181301,-0.0360858449587642,0.48935389735728174,1,-0.007794671297222629,0.0015030864746001398,0.48108609439890654,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
25989.232069,grid_1386_y606_z564,471.75,603.893,563.916,102.17985955167487,0.714,-0.1628924342781529,0.010729801586101064,0.49220790371824075,1,-0.11303244537010027,-0.03385635797787187,0.49973805248766967,1,-0.04538725042345528,-0.03671020054753432,0.4887302707108704,1,-0.006758903992074304,0.0015057260129038217,0.4816639850333536,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
26009.793643,grid_1387_y608_z564,471.721,606.021,563.942,104.30752201543274,20.551,-0.16668353705890873,0.010572362541566764,0.5103801665945407,1,-0.10930656072122658,-0.03431055002911267,0.4930798121294391,1,-0.04383805687029853,-0.03788911323610331,0.4908350091330086,1,-0.006042345878821703,0.0015020297508214994,0.4892670533181963,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
26011.138672,grid_1388_y610_z564,471.716,607.864,564.209,106.15868773680278,1.334,-0.1599832156074684,0.010224056163534797,0.4956648253856953,1,-0.10691295723545588,-0.03454261089681003,0.4868502639771444,1,-0.042793863844996685,-0.038339353954612354,0.49263423022438574,1,-0.004965506708408176,0.0013980284546176952,0.47246848327767915,1,0.002249631632215337,0.06326754370815542,0.4738506188534,1
26012.189003,grid_1389_y612_z564,471.77,610.08,563.454,108.34951537962688,1.039,-0.15837947655526885,0.010631304012853652,0.49678908252857656,1,-0.10671344294792114,-0.034923936121092375,0.49236538395156676,1,-0.041510230916710425,-0.038063095346835975,0.4886466794976975,1,-0.004825199558515081,0.001346117078031636,0.49249034897508875,1,0.00250249009353157,0.06289685907424478,0.47067716869048304,1
26013.37831,grid_1390_y614_z564,471.726,612.108,563.647,110.38221727252983,1.178,-0.15712030412967154,0.01033798718412432,0.497550559418925,1,-0.10652501305681354,-0.036204275807403354,0.4971499324570603,1,-0.04056855014792755,-0.03927967807195417,0.495013957199277,1,-0.0038043314146993983,0.0009947893383793018,0.49154375885316803,1,0.003151217345272526,0.06454549648967904,0.48302981902886827,1
26018.094414,grid_1391_y616_z564,471.954,613.942,563.57,112.21340530881324,4.705,-0.15467111582846865,0.010214706061469384,0.49518617803414894,1,-0.10534738177537646,-0.03660641130354634,0.4988876916563364,1,-0.038767987133956364,-0.03915435560462236,0.49013361408088113,1,-0.0030028019575409877,0.0013060257397039562,0.5018767763455452,1,0.0034233442359413455,0.06709895533069124,0.5000841859993818,1
26022.405263,grid_1392_y618_z564,471.937,616.087,563.376,114.35236484218414,4.3,-0.15675628319442692,0.01049807119452423,0.5082675416988894,1,-0.1017434863781955,-0.03699220442751822,0.48618513087989595,1,-0.03769407859968506,-0.040266910151108025,0.49239569417505435,1,-0.002303506042286743,0.0013085674397130605,0.48244085147165483,1,0.0034233442359413455,0.06709895533069124,0.5000841859993818,1
26024.557934,grid_1393_y620_z564,472.06,617.882,563.524,116.1508792691643,2.14,-0.1530762660867878,0.010301334593740849,0.5012289345906927,1,-0.10691308136206654,-0.03975230075628307,0.518923989222954,1,-0.03635530064869557,-0.040461024685447364,0.49149663393647663,1,-0.0016755623379544505,0.001294887534996523,0.4998193923164648,1,0.0034478292724139338,0.06763761280667999,0.5036118583017173,1
26025.767638,grid_1394_y622_z564,471.919,619.989,563.534,118.25713079979576,1.199,-0.14742312458798607,0.00984146944604757,0.49035371298012975,1,-0.0970264323631935,-0.03715224669130592,0.47848664574428323,1,-0.034534501963568394,-0.04015773911043513,0.48393240202001475,1,-0.0004563518828440507,0.001307204797871793,0.5013359473776701,1,0.0034478292724139338,0.06763761280667999,0.5036118583017173,1
26032.059202,grid_1395_y624_z564,471.91,621.995,563.827,120.27037954957986,6.282,-0.15023672902004223,0.009129343087458965,0.506450956903923,1,-0.09479831784925899,-0.03784565321500917,0.4734343155651022,1,-0.03394707634693654,-0.041371156726625,0.494400252919457,1,0.0002153931040229285,0.0012960447494391558,0.47253040985775596,1,0.0031811185697847863,0.06374026228083948,0.4722327069361703,1
26032.998907,grid_1396_y626_z564,472.009,623.795,563.861,122.07077624067107,0.927,-0.1432183332205914,0.00908813549573192,0.4881816447239434,1,-0.09923122995646982,-0.040810398655775515,0.5028798862896078,1,-0.032273575582366966,-0.04210878618116648,0.4923058496571907,1,0.000868186305049508,0.0013060304018013887,0.501888010779225,1,0.0031811185697847863,0.06374026228083948,0.4722327069361703,1
26034.093789,grid_1397_y628_z564,471.826,625.859,563.866,124.13388210315507,1.085,-0.14285445440873962,0.009023471912246867,0.4932177654501581,1,-0.09693134992127805,-0.041048750177368934,0.5002651429478262,1,-0.031717892856735576,-0.04338150902138323,0.5074422969259231,1,0.001793942638920961,0.0012096072542078348,0.48711057629703475,1,0.0034831827703302697,0.06327480733914222,0.4687348951150029,1
26035.628315,grid_1398_y630_z564,472.045,627.859,563.783,126.1311744811726,1.523,-0.1382232650025945,0.008985753851540771,0.4831875239418794,1,-0.09255245362744677,-0.03975319919925979,0.4827508761254921,1,-0.03063448371668521,-0.04343148556884539,0.5055627370494395,1,0.0023911721166661746,0.0016435212530258006,0.48781161653019306,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
