t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
1496.003619,grid_2184_y654_z582,475.13,651.652,581.395,151.36519589720754,0.63,0.016306789279953916,-0.04804323723258189,0.3603255165912367,1,0.07656788595000742,-0.08745773475388435,0.3648731966746962,1,0.13977513475469222,-0.0784025308815118,0.36798129753585557,1,0.15024836527590418,-0.01980032149903113,0.37114923826197677,1,0.11386280716582761,0.04013373366803045,0.3661971739219047,1
1496.657562,grid_2185_y656_z582,475.31,653.588,581.46,153.29505049413694,0.642,0.018560725828290846,-0.047907754960830745,0.3587733376688978,1,0.07860595688502069,-0.08695291031950345,0.3624475103336088,1,0.14217182195734845,-0.07791870808751203,0.36863577846995527,1,0.1509568047459602,-0.019158633833670682,0.37069729484716546,1,0.11351525234337909,0.03996880986339969,0.36463419946604586,1
1498.08169,grid_2186_y658_z582,475.19,655.686,581.54,155.38088535595367,1.413,0.021614321584586683,-0.047726739015926854,0.3566900828620617,1,0.0812331754778279,-0.08668532392230585,0.3613311734686243,1,0.1442445878798485,-0.07739361360936023,0.36731707542184067,1,0.15244676862082068,-0.018463141845838287,0.370584514662569,1,0.11337623041439968,0.039902840341547396,0.36400900968370226,1
1498.719919,grid_2187_y660_z582,475.324,657.639,581.277,157.2829268229709,0.627,0.023059783497585994,-0.04782809529525422,0.35815516788190715,1,0.08380193127965352,-0.0882240005317623,0.3668145155574381,1,0.1453835751802279,-0.07672840572058652,0.366285275802752,1,0.15309140626766765,-0.018090650767971415,0.3710098334773596,1,0.11259719789538387,0.03956240298124315,0.36078182553551047,1
1499.459268,grid_2188_y660_z584,474.602,658.387,582.426,158.16625082172237,0.731,0.024404759347514092,-0.0485393572952026,0.3603197771647739,1,0.08513250807579083,-0.08846855109505081,0.36702931042127307,1,0.14679736977348687,-0.07660290348908835,0.367121781138188,1,0.15484557293133183,-0.01797789158618514,0.3743003542498844,1,0.11276195877835804,0.03957297358825559,0.36086218050547564,1
1500.094821,grid_2189_y658_z584,474.602,658.387,582.426,158.16625082172237,0.625,0.02471761296012256,-0.048837107368209856,0.3607299325832739,1,0.08531847095646783,-0.08848322188842354,0.36667013447456737,1,0.14588833688050948,-0.07610289179920718,0.364816341100367,1,0.15535653260947763,-0.018013698275752922,0.37554078187342893,1,0.11334369606800246,0.03975552464325556,0.36256952004453097,1
1500.748309,grid_2190_y656_z584,474.432,657.247,581.928,156.9653248172984,0.641,0.02383254327211038,-0.0484303215055529,0.35971291479736267,1,0.08476565711352432,-0.08863724074557763,0.36836551220153174,1,0.14640480419110408,-0.07691158383322276,0.36776220340678256,1,0.15161017923272477,-0.01782206297356856,0.3668859092242296,1,0.11188935284389138,0.03929914700575563,0.35830117119689275,1
1501.383747,grid_2191_y654_z584,473.97,655.528,581.963,155.2608327202969,0.625,0.02230892055981515,-0.04818468628005896,0.35955960043528196,1,0.0829143350904264,-0.08810171638020767,0.36744142452499595,1,0.1419607553195005,-0.07553224485369443,0.36048226819413254,1,0.1517390987343996,-0.01824998421678506,0.3684541104169076,1,0.1126683853629072,0.039639584366059875,0.3615283553450845,1
1502.125634,grid_2192_y652_z584,473.417,653.816,582.358,153.6153087586,0.731,0.020210368570442273,-0.048658262679231276,0.36215626142753476,1,0.08108484658678637,-0.0881110437941749,0.3678648712175146,1,0.1409651148287508,-0.07637812108616682,0.3629833010495351,1,0.1518288727284951,-0.018922184543206152,0.37175419027070183,1,0.11337623041439968,0.039902840341547396,0.36400900968370226,1
1502.771115,grid_2193_y650_z584,473.173,651.962,582.487,151.7972601333766,0.635,0.018474281459584803,-0.04874591200811933,0.3628156907870878,1,0.07964881960791001,-0.08857093652963977,0.3699749965371565,1,0.14058001894248545,-0.07724824284965234,0.36570916879195636,1,0.15175418101954735,-0.019453978016271457,0.3731069578290186,1,0.11344574137888938,0.039935825102473545,0.36432160457487406,1
1503.409035,grid_2194_y648_z584,472.916,650.186,582.15,149.98898172199188,0.627,0.016313404760251345,-0.04855732134289843,0.3631089236109207,1,0.07764666603851585,-0.08873718139732475,0.37222832766974434,1,0.13829170851598022,-0.0775986510242458,0.36535512989426056,1,0.14933053343083286,-0.019595942416559663,0.3692302023938295,1,0.11386280716582761,0.04013373366803045,0.36619717392190476,1
1504.153571,grid_2195_y646_z584,472.665,648.432,581.899,148.2154549161457,0.734,0.01447509760025748,-0.048342325210187914,0.3645594102387239,1,0.0754637062682775,-0.08813786612033575,0.3714412220166891,1,0.13605959849231392,-0.0776226162583207,0.36453063039567135,1,0.1501332436775676,-0.02014620676587562,0.37300234217279704,1,0.11407134005929671,0.0402326879508089,0.3671349585954201,1
1504.792597,grid_2196_y644_z584,472.694,646.534,581.588,146.29261038753805,0.628,0.012449197579654427,-0.047844259784218426,0.3639438300512251,1,0.07392954217627304,-0.08837708080605579,0.37405348592904175,1,0.1342806473927939,-0.07795895290629615,0.36491586272567283,1,0.15007270507328538,-0.02098821784527834,0.37515008312042586,1,0.11371817752982576,0.04003372515105741,0.36623030058940503,1
1505.451356,grid_2197_y642_z584,472.544,644.675,581.582,144.4519559265294,0.647,0.010151479451808903,-0.047715166328451006,0.363235816007294,1,0.07158753403749024,-0.08828108174379087,0.3742000886734177,1,0.1335103997338317,-0.07880691419951251,0.36819197387853064,1,0.14850923153969023,-0.021267800002434493,0.37374659021372764,1,0.11336501500035481,0.03983476235130592,0.36532564258338995,1
1506.094066,grid_2198_y640_z584,472.347,642.749,581.715,142.56631939206403,0.633,0.008306016724987136,-0.04782984943586189,0.3639164484163426,1,0.0696087184489955,-0.08802457365115769,0.3738558342181801,1,0.13192896601033924,-0.0791893296545202,0.36857665395936634,1,0.147819267657839,-0.02157070788325617,0.3743674854439564,1,0.1118071873684747,0.03936703921764547,0.3603199728978735,1
1506.856157,grid_2199_y638_z584,472.462,640.782,581.752,140.62816192356357,0.75,0.005701006838424287,-0.04753148721182137,0.3617512919063736,1,0.06601366679770641,-0.08593890730949472,0.3659119947508739,1,0.12923798084086954,-0.07928604934096155,0.36727347120914244,1,0.1439334190382858,-0.02165718858255482,0.3667201947569264,1,0.11130926267373391,0.039358638447857086,0.3594100212750594,1
1507.508721,grid_2200_y636_z584,472.66,638.616,581.985,138.5254145238339,0.642,0.0035714585135430176,-0.04805489299089706,0.36474030394091467,1,0.06419877593419802,-0.08614974583191198,0.3676829957733053,1,0.12649046905373504,-0.07882155427154018,0.3647585689989474,1,0.14503569012009326,-0.0224099203564606,0.3719709292714185,1,0.11066773584384873,0.0392336134066276,0.3579804429284495,1
1508.1427,grid_2201_y634_z584,472.518,636.598,582.103,136.55069697734976,0.624,0.0014065048077372426,-0.04815309866866675,0.3639317116045302,1,0.06250629767436519,-0.08659189263619392,0.36976323200252664,1,0.12476347734040683,-0.07892951894462517,0.3650850142671352,1,0.14131033573320698,-0.022274239298660254,0.3644195460811502,1,0.11089006130726653,0.039293285324800885,0.35855937828520273,1
1508.885785,grid_2202_y632_z584,472.323,634.643,582.08,134.616543686131,0.733,-0.0008706938824671386,-0.04773053165291524,0.3628277044541436,1,0.06113861387170551,-0.08757309037730607,0.37502933260705246,1,0.1228724635267651,-0.079186150615219,0.36544618027939085,1,0.14121039252691836,-0.023069335291927152,0.36718638969486683,1,0.11199393114989124,0.03956457875069101,0.3618679868104168,1
1509.52005,grid_2203_y630_z584,472.264,632.613,582.35,132.6581698162613,0.624,-0.003065721270029141,-0.048527085248630294,0.36703698350024483,1,0.058631622909941596,-0.08671098578149983,0.3722119125758785,1,0.1198629128300857,-0.07865413294296729,0.3622372980384993,1,0.13949646832050822,-0.023356566892736397,0.3659322169283848,1,0.11219646865977503,0.03949652901829893,0.3627274272651411,1
1510.178017,grid_2204_y628_z584,471.863,630.875,582.303,130.93590762277552,0.649,-0.005053050305901616,-0.04840998112852476,0.3649924054003256,1,0.0558748900878122,-0.08535877171119906,0.367931862152161,1,0.118160442221623,-0.07876583357610412,0.36281179701873145,1,0.1401447377224908,-0.023940711093255834,0.3697784380431802,1,0.11245355087551953,0.03945847072247425,0.36438090765497616,1
1510.814693,grid_2205_y626_z584,471.782,628.981,582.373,129.08120525467683,0.626,-0.0068718975007366154,-0.04867953265281421,0.3673289761883753,1,0.055132894112077294,-0.08645395400227157,0.37436273182347085,1,0.11793828729081383,-0.07966080435213814,0.36694346426709934,1,0.13788368717896493,-0.024058565168578218,0.3658969154394989,1,0.11282077801742266,0.039624222059946514,0.3659859555596801,1
1511.555196,grid_2206_y624_z584,471.958,626.938,582.363,127.06722364559637,0.73,-0.009567486250519818,-0.04852703453486033,0.36686438183537884,1,0.05284950629462032,-0.08666208449283805,0.3761474092460239,1,0.11404520933848225,-0.07873573958592822,0.3622004820240399,1,0.13939014215675316,-0.025005619432487358,0.37281712432724873,1,0.11141473913058413,0.0392628585319626,0.3622807681410614,1
1512.198984,grid_2207_y622_z584,471.916,625.082,582.354,125.23823437752549,0.632,-0.011521381100620271,-0.04828339977054722,0.36633686283834177,1,0.050204398128931904,-0.08503039489693587,0.3705474695234757,1,0.11323683757323591,-0.07940267707488632,0.36521458963669245,1,0.13761452733117982,-0.025064696303984314,0.3712165616459237,1,0.11128787670683524,0.039257077129789895,0.3624466761116155,1
1512.895902,grid_2208_y620_z584,471.809,623.209,582.207,123.36870447970179,0.686,-0.013709275736827998,-0.047932297276439294,0.36421816255808,1,0.04781368180740041,-0.08441701998489091,0.3693289151155469,1,0.11033691145617282,-0.07860099842485367,0.3620661634049919,1,0.1371961678002096,-0.02561943598046109,0.3729663017208996,1,0.11110895496898565,0.03914955811875649,0.36141935951092996,1
1513.640185,grid_2209_y618_z584,471.912,621.092,581.996,121.24809769229373,0.733,-0.015592413333309612,-0.0471016008893476,0.3615931818958057,1,0.046129290798523494,-0.08443581289779978,0.37195769385320754,1,0.10909627047407548,-0.07906480975156822,0.36450656056147535,1,0.13448943723651555,-0.025620934044078773,0.36820822000084197,1,0.11103738627384581,0.03910655051434313,0.36100843287065576,1
1514.277041,grid_2210_y616_z584,472.051,619.035,581.791,119.18800201782057,0.628,-0.017851037255590556,-0.04692001584196369,0.3623846137698302,1,0.04422677829249109,-0.08407801147408558,0.3722501746393698,1,0.1075850746442281,-0.0793200681564988,0.36527124738085537,1,0.13339522502655515,-0.025854481407617442,0.3677808985129968,1,0.11091793353472301,0.039126245881335245,0.36198651378719465,1
1514.978869,grid_2211_y614_z584,471.794,617.181,581.718,117.35123298457503,0.69,-0.020061729616060585,-0.04663984946755141,0.3598308012747846,1,0.04185383021533895,-0.08342945013181804,0.3715037189775404,1,0.10540125550818294,-0.0790531786290631,0.3643866893739772,1,0.13262195232677837,-0.026238849336578125,0.3686516360269068,1,0.11051869183753,0.038982164129961056,0.3619425476159317,1
1515.720361,grid_2212_y612_z584,471.869,615.006,581.964,115.25956866568607,0.73,-0.0225920202992091,-0.04717118059547769,0.36330974783336006,1,0.0395874385513295,-0.08277309063628017,0.3703477011074564,1,0.10276079158673243,-0.07861841125102095,0.3627415149993635,1,0.13355914902854643,-0.027167113516430086,0.3746219545332273,1,0.10961514564397445,0.038656828522764884,0.3597010032490661,1
1516.371124,grid_2213_y610_z584,471.914,612.923,582.346,113.28825437352279,0.641,-0.024760126030795908,-0.04744621935325509,0.36394156527110433,1,0.037892790325457094,-0.08330004480966417,0.3733954716891512,1,0.10112940211246065,-0.07872147979128928,0.36354594863340156,1,0.13127182181600744,-0.02705276225930921,0.37144868474090886,1,0.10775295404917544,0.03813037957670333,0.3528061249898654,1
1517.064977,grid_2214_y608_z584,471.667,610.974,582.57,111.42176665714835,0.683,-0.027034664492925103,-0.047339582245813895,0.3615742808504264,1,0.035630336928850585,-0.08315134825917421,0.3734763601594804,1,0.09957025764887441,-0.07908497616395616,0.3650427214847207,1,0.13139601472728696,-0.02751407569618583,0.375223662156709,1,0.11079469804442033,0.03925122448861447,0.3626845674178429,1
1517.80662,grid_2215_y606_z584,471.913,608.735,582.931,109.30320594108852,0.729,-0.02917602981148616,-0.047706457631802715,0.36265092002841115,1,0.03345721683302287,-0.08264531159286957,0.37238935976232057,1,0.0972969671060709,-0.07847622960216985,0.36329473594323214,1,0.1298273981667744,-0.02768871751553869,0.3741552517387536,1,0.112370476632535,0.03990900478681721,0.3688542713269562,1
1518.444045,grid_2216_y604_z584,472.033,606.761,582.878,107.3618857788927,0.627,-0.030829792902998965,-0.04711848674687903,0.3583798516426001,1,0.03168669862498349,-0.08227753067004547,0.37194675219749695,1,0.09653124989482038,-0.07903840996811314,0.36658624308230203,1,0.12707791775262808,-0.02746750057314239,0.3681324197095353,1,0.11312132564519936,0.040272644217454266,0.37181703773800556,1
1519.07689,grid_2217_y602_z584,471.887,604.89,582.726,105.50082985929544,0.624,-0.03343023255791548,-0.047606385441108214,0.3627857327616105,1,0.029440888697799632,-0.08131896917160521,0.36959034754553793,1,0.09468251384497246,-0.07891211140316792,0.36702537509649846,1,0.1257476331093953,-0.027850742761837403,0.36756265927057247,1,0.11073637784476593,0.03931301470388676,0.364498444742604,1
1519.919744,grid_2218_y600_z584,472.018,602.785,582.532,103.40329477826128,0.73,-0.03606895014794988,-0.04761491354318037,0.3637903389087042,1,0.027267189762917317,-0.08081302787326056,0.37123182499649404,1,0.09095609161058785,-0.07730800120031658,0.3616421720799547,1,0.1238140500370831,-0.027809195091096157,0.3657368319221183,1,0.1095298035329995,0.03898313553979393,0.360988715893371,1
1520.55957,grid_2219_y598_z584,472.047,600.855,582.282,101.46493373574937,0.629,-0.03752837880024731,-0.04688514224879091,0.3617403553354106,1,0.025231314797629585,-0.08045697772649422,0.37160696501273066,1,0.08954499250210493,-0.07714983555779742,0.3625077530804087,1,0.12316719109262027,-0.028127320182516364,0.36633927872527705,1,0.10919795009722193,0.03894488677147985,0.36037114108267054,1
1521.195592,grid_2220_y596_z584,472.089,598.939,582.181,99.57324817941816,0.625,-0.039843973527713655,-0.04667795630537944,0.36258849424176,1,0.0233789040671352,-0.07954849765570317,0.3702956306611854,1,0.08847376145515365,-0.0777975602212797,0.3658102611096546,1,0.12363142988462605,-0.028612738412307992,0.3712084610053379,1,0.11001271869447149,0.0392854388640835,0.36320774171267967,1
1521.937833,grid_2221_y594_z584,472.276,596.81,582.135,97.4879734377528,0.731,-0.042321864597685874,-0.04658768891279425,0.3627380541870099,1,0.02124703927524172,-0.0798689330412806,0.37357554050445235,1,0.08621726814077131,-0.07742247321603438,0.3655693366646619,1,0.1215820294685056,-0.028586920335467447,0.3687720689745137,1,0.11092555565870195,0.03952486009391078,0.367121171179008,1
1522.572089,grid_2222_y592_z584,472.317,594.93,582.128,95.65539199125158,0.625,-0.04414103204472507,-0.0462193442533476,0.36082756539540056,1,0.019338468418450556,-0.07866602073191029,0.3704357742252059,1,0.08432095876146517,-0.07702623054981805,0.3654882137978188,1,0.12058967022851186,-0.028555495610455887,0.36916524376114007,1,0.10976508958728659,0.03922656367297176,0.3630406667166418,1
1523.217876,grid_2223_y590_z584,472.196,593.008,582.24,93.81076745235599,0.635,-0.046451356275307845,-0.046445018873093026,0.36265242118873714,1,0.01743586765560546,-0.07826052247260674,0.37133590065147215,1,0.08240992962629155,-0.07631577491163874,0.36369490826166695,1,0.11942524935235618,-0.028566932682834112,0.3685968158051685,1,0.10926326823385202,0.03904561095305017,0.36173223753318834,1
1523.862174,grid_2224_y588_z584,472.148,591.058,582.395,91.95302707904727,0.633,-0.04879519153483654,-0.046696064573204535,0.363964274426459,1,0.015298989405372767,-0.07752281731368497,0.36975840522596404,1,0.08021597306562853,-0.07582081242371991,0.3626987977374402,1,0.11708329286137346,-0.028336970523086057,0.3653849764702236,1,0.10946860843974557,0.03919154878902299,0.36334433321661647,1
1524.626226,grid_2225_y586_z584,472.447,588.772,582.374,89.73239259598516,0.754,-0.05129790232086469,-0.046634698414018544,0.3639062226413203,1,0.013018762359894836,-0.07697017249695923,0.3693384454387352,1,0.07804114946273114,-0.07532539797550009,0.362566317952579,1,0.1182969945015047,-0.02910480241147868,0.37287368994587144,1,0.10917403851945176,0.03912428404994779,0.3626996645127712,1
1525.268326,grid_2226_y584_z584,472.243,586.923,582.507,87.97370698680375,0.632,-0.05327985929440895,-0.04668551638480149,0.3648363182055151,1,0.011086978961133398,-0.07602952982603635,0.3673012591581303,1,0.07657400237853364,-0.07516205472386554,0.36323412153118856,1,0.11623912837477082,-0.02901776086239713,0.3700564444835678,1,0.10724824258837833,0.0383913712947402,0.3571112190800164,1
1525.908586,grid_2227_y582_z584,472.226,584.832,582.668,85.99386044363867,0.629,-0.05539800388510113,-0.046640728686942794,0.36405254443879204,1,0.009167644555073674,-0.0760537658050264,0.36952536990165263,1,0.07409718163182956,-0.07418776446429892,0.36094194999105045,1,0.1132420361488831,-0.028711582619384536,0.36458821801346836,1,0.10718055053795343,0.038240364176519624,0.356828263305474,1
